33,Standing,1603184869131,-0.13986926,-0.13689087,9.782152
33,Standing,1603184869150,-0.13102987,-0.13904566,9.769234
33,Standing,1603184869170,-0.13849978,-0.13416149,9.775353
33,Standing,1603184869191,-0.12531252,-0.13330914,9.767097
33,Standing,1603184869210,-0.12993811,-0.13603854,9.769961
33,Standing,1603184869230,-0.14502159,-0.15180197,9.773218
33,Standing,1603184869250,-0.14137281,-0.14434163,9.762166
33,Standing,1603184869270,-0.13927549,-0.13518621,9.760941
33,Standing,1603184869290,-0.13166194,-0.112881824,9.7672415
33,Standing,1603184869311,-0.14114298,-0.1472051,9.754935
33,Standing,1603184869331,-0.13855724,-0.13214077,9.755912
33,Standing,1603184869351,-0.14437036,-0.12109873,9.74194
33,Standing,1603184869370,-0.15547946,-0.13946705,9.73921
33,Standing,1603184869390,-0.141708,-0.13625881,9.755998
33,Standing,1603184869410,-0.14167927,-0.14679329,9.747475
33,Standing,1603184869431,-0.13983096,-0.118886486,9.735398
33,Standing,1603184869450,-0.14691779,-0.12670116,9.750137
33,Standing,1603184869470,-0.14907257,-0.13084792,9.726885
33,Standing,1603184869490,-0.16910726,-0.1107845,9.728197
33,Standing,1603184869510,-0.14499286,-0.11936532,9.742744
33,Standing,1603184869530,-0.15897499,-0.12708423,9.724097
33,Standing,1603184869551,-0.13820289,-0.11345643,9.747705
33,Standing,1603184869570,-0.1478276,-0.11771811,9.73062
33,Standing,1603184869590,-0.15596788,-0.12128068,9.733904
33,Standing,1603184869610,-0.1548857,-0.09828676,9.734518
33,Standing,1603184869631,-0.15931976,-0.10553641,9.756075
33,Standing,1603184869650,-0.15280752,-0.121184915,9.741632
33,Standing,1603184869671,-0.15741397,-0.12994769,9.742083
33,Standing,1603184869690,-0.14908215,-0.11583148,9.751488
33,Standing,1603184869711,-0.1451365,-0.10894576,9.760548
33,Standing,1603184869730,-0.15672444,-0.118062876,9.751277
33,Standing,1603184869750,-0.13713029,-0.12020808,9.749592
33,Standing,1603184869770,-0.15777789,-0.133041,9.749582
33,Standing,1603184869790,-0.13323253,-0.11118673,9.769119
33,Standing,1603184869810,-0.1425795,-0.13066596,9.761725
33,Standing,1603184869830,-0.13974477,-0.12242032,9.761084
33,Standing,1603184869851,-0.12577221,-0.1035157,9.761275
33,Standing,1603184869870,-0.12030385,-0.12402923,9.76481
33,Standing,1603184869891,-0.14304876,-0.12872186,9.7866535
33,Standing,1603184869910,-0.12419203,-0.12584881,9.785763
33,Standing,1603184869930,-0.13994588,-0.13252385,9.767012
33,Standing,1603184869950,-0.120926335,-0.121060416,9.780295
33,Standing,1603184869970,-0.14273272,-0.12535082,9.758498
33,Standing,1603184869990,-0.13007219,-0.11424173,9.764579
33,Standing,1603184870010,-0.12879847,-0.120926335,9.772586
33,Standing,1603184870031,-0.13318464,-0.13404657,9.780323
33,Standing,1603184870050,-0.13158533,-0.11669339,9.769205
33,Standing,1603184870070,-0.1588888,-0.1412579,9.756841
33,Standing,1603184870090,-0.15333426,-0.12715127,9.773074
33,Standing,1603184870110,-0.13800178,-0.14892893,9.774079
33,Standing,1603184870130,-0.15450263,-0.13769533,9.750951
33,Standing,1603184870150,-0.14658262,-0.13616304,9.764617
33,Standing,1603184870170,-0.14428416,-0.14070244,9.753757
33,Standing,1603184870190,-0.1377911,-0.14153562,9.749218
33,Standing,1603184870210,-0.16106275,-0.14677414,9.741768
33,Standing,1603184870230,-0.15580507,-0.13615346,9.740589
33,Standing,1603184870250,-0.13454455,-0.108103,9.737084
33,Standing,1603184870270,-0.14908215,-0.1400129,9.733981
33,Standing,1603184870290,-0.15136144,-0.12808022,9.740235
33,Standing,1603184870310,-0.1388637,-0.14099933,9.752752
33,Standing,1603184870330,-0.15288414,-0.124211185,9.716226
33,Standing,1603184870350,-0.15760551,-0.1128052,9.738137
33,Standing,1603184870370,-0.18083884,-0.12568602,9.7381
33,Standing,1603184870390,-0.13510959,-0.11033439,9.743328
33,Standing,1603184870410,-0.16736427,-0.118177794,9.725382
33,Standing,1603184870431,-0.15977944,-0.1223916,9.727709
33,Standing,1603184870450,-0.15280752,-0.10627383,9.751727
33,Standing,1603184870470,-0.14384364,-0.12321519,9.747829
33,Standing,1603184870490,-0.14454274,-0.1090511,9.745818
33,Standing,1603184870511,-0.14830643,-0.1140885,9.757703
33,Standing,1603184870530,-0.1609574,-0.11894394,9.749476
33,Standing,1603184870550,-0.1485267,-0.1118188,9.750032
33,Standing,1603184870570,-0.14009911,-0.121405184,9.752063
33,Standing,1603184870590,-0.15031756,-0.10685801,9.747552
33,Standing,1603184870611,-0.165334,-0.11712434,9.744525
33,Standing,1603184870631,-0.14235924,-0.1321791,9.760145
33,Standing,1603184870650,-0.13061807,-0.108562686,9.779452
33,Standing,1603184870670,-0.14289553,-0.11422257,9.759819
33,Standing,1603184870690,-0.13051273,-0.10201214,9.777327
33,Standing,1603184870710,-0.14731044,-0.10955867,9.783656
33,Standing,1603184870730,-0.13598108,-0.14089398,9.778926
33,Standing,1603184870751,-0.13442005,-0.1052108,9.778964
33,Standing,1603184870770,-0.14259864,-0.1230907,9.770038
33,Standing,1603184870790,-0.13928507,-0.10390835,9.781607
33,Standing,1603184870810,-0.13124056,-0.101830184,9.775133
33,Standing,1603184870830,-0.1339029,-0.11497914,9.768314
33,Standing,1603184870850,-0.13136505,-0.1223916,9.77315
33,Standing,1603184870871,-0.1523191,-0.12603077,9.774568
33,Standing,1603184870890,-0.13284945,-0.13708241,9.768898
33,Standing,1603184870910,-0.13280158,-0.14297216,9.767817
33,Standing,1603184870930,-0.13018712,-0.14120044,9.759944
33,Standing,1603184870950,-0.13016795,-0.12324393,9.750894
33,Standing,1603184870970,-0.1446098,-0.13657485,9.753585
33,Standing,1603184870990,-0.1479521,-0.14285722,9.764149
33,Standing,1603184871010,-0.14069287,-0.12667242,9.7490835
33,Standing,1603184871030,-0.13651738,-0.13697706,9.751871
33,Standing,1603184871050,-0.13458288,-0.13980223,9.749773
33,Standing,1603184871070,-0.1351479,-0.14962804,9.733196
33,Standing,1603184871090,-0.14462894,-0.14841178,9.748221
33,Standing,1603184871110,-0.16257587,-0.12129983,9.744784
33,Standing,1603184871130,-0.16275783,-0.13916059,9.748241
33,Standing,1603184871150,-0.14582604,-0.12840582,9.73605
33,Standing,1603184871170,-0.17223887,-0.12650004,9.733234
33,Standing,1603184871190,-0.15590084,-0.10564175,9.726751
33,Standing,1603184871210,-0.15158169,-0.11106223,9.749668
33,Standing,1603184871230,-0.14256991,-0.09977117,9.739086
33,Standing,1603184871250,-0.14907257,-0.10804553,9.735667
33,Standing,1603184871270,-0.14950353,-0.1252359,9.733282
33,Standing,1603184871290,-0.16344735,-0.10524911,9.723408
33,Standing,1603184871310,-0.15905161,-0.123617426,9.748893
33,Standing,1603184871330,-0.14235924,-0.11430877,9.749295
33,Standing,1603184871350,-0.14450444,-0.113446854,9.754916
33,Standing,1603184871370,-0.14528017,-0.11457692,9.749218
33,Standing,1603184871390,-0.14644854,-0.10883083,9.760787
33,Standing,1603184871410,-0.14483005,-0.113513894,9.753997
33,Standing,1603184871430,-0.15377478,-0.12912409,9.737056
33,Standing,1603184871450,-0.13447753,-0.12060073,9.761534
33,Standing,1603184871470,-0.13381673,-0.1272183,9.759303
33,Standing,1603184871490,-0.14058752,-0.121941485,9.765508
33,Standing,1603184871510,-0.13061807,-0.11366712,9.775736
33,Standing,1603184871531,-0.13162363,-0.12450807,9.765374
33,Standing,1603184871550,-0.1339029,-0.12449849,9.775679
33,Standing,1603184871570,-0.13214077,-0.12933478,9.770833
33,Standing,1603184871590,-0.13490848,-0.12299493,9.785055
33,Standing,1603184871610,-0.1296125,-0.13120225,9.775459
33,Standing,1603184871630,-0.12876016,-0.13342407,9.763401
33,Standing,1603184871650,-0.12815683,-0.14891934,9.775937
33,Standing,1603184871670,-0.12561898,-0.14384364,9.784863
33,Standing,1603184871690,-0.120179355,-0.13720691,9.784805
33,Standing,1603184871710,-0.11772768,-0.13575123,9.775314
33,Standing,1603184871730,-0.13624924,-0.14114298,9.778733
33,Standing,1603184871750,-0.13720691,-0.13151829,9.763813
33,Standing,1603184871770,-0.12641385,-0.14540467,9.7584305
33,Standing,1603184871790,-0.14178462,-0.14570154,9.756631
33,Standing,1603184871810,-0.14561534,-0.13753252,9.768707
33,Standing,1603184871830,-0.15140931,-0.13720691,9.750875
33,Standing,1603184871850,-0.14836389,-0.13109691,9.759408
33,Standing,1603184871870,-0.14219643,-0.14370957,9.740771
33,Standing,1603184871890,-0.14095144,-0.136594,9.751104
33,Standing,1603184871910,-0.13955322,-0.14017572,9.747484
33,Standing,1603184871930,-0.14350845,-0.1386147,9.73967
33,Standing,1603184871950,-0.14610375,-0.13016795,9.739315
33,Standing,1603184871970,-0.16188633,-0.12644258,9.718926
33,Standing,1603184871990,-0.15723202,-0.11713392,9.724836
33,Standing,1603184872010,-0.16175227,-0.10843819,9.731894
33,Standing,1603184872030,-0.15264472,-0.11765107,9.733503
33,Standing,1603184872050,-0.14688908,-0.11765107,9.742754
33,Standing,1603184872070,-0.15554649,-0.121721216,9.736749
33,Standing,1603184872090,-0.14580688,-0.10734643,9.749313
33,Standing,1603184872110,-0.15658079,-0.1086393,9.732201
33,Standing,1603184872130,-0.1563701,-0.11381078,9.741662
33,Standing,1603184872150,-0.16317922,-0.111359105,9.748835
33,Standing,1603184872170,-0.15788324,-0.11602302,9.750702
33,Standing,1603184872191,-0.15402378,-0.098133534,9.750636
33,Standing,1603184872210,-0.15165831,-0.107892305,9.736357
33,Standing,1603184872230,-0.13927549,-0.122008525,9.745148
33,Standing,1603184872250,-0.15678191,-0.117995836,9.751928
33,Standing,1603184872270,-0.1501356,-0.11919294,9.771389
33,Standing,1603184872290,-0.13746549,-0.10752839,9.777929
33,Standing,1603184872310,-0.13986926,-0.10927136,9.7657
33,Standing,1603184872330,-0.14401603,-0.12839626,9.75867
33,Standing,1603184872351,-0.14450444,-0.11974839,9.780017
33,Standing,1603184872370,-0.12673946,-0.12356954,9.76818
33,Standing,1603184872390,-0.14259864,-0.1114453,9.776598
33,Standing,1603184872410,-0.12263101,-0.13049358,9.783301
33,Standing,1603184872430,-0.15314272,-0.1237898,9.780333
33,Standing,1603184872450,-0.13656527,-0.12896128,9.766246
33,Standing,1603184872470,-0.14107594,-0.14272314,9.771484
33,Standing,1603184872490,-0.12529336,-0.10898406,9.787171
33,Standing,1603184872510,-0.1273811,-0.13276328,9.771455
33,Standing,1603184872530,-0.12835795,-0.13900736,9.770451
33,Standing,1603184872550,-0.12752476,-0.12242032,9.779864
33,Standing,1603184872570,-0.14296257,-0.13658442,9.761256
33,Standing,1603184872590,-0.1376666,-0.15641798,9.7766075
33,Standing,1603184872610,-0.14470555,-0.15415785,9.762347
33,Standing,1603184872630,-0.15247233,-0.13571294,9.765652
33,Standing,1603184872650,-0.14870864,-0.14040557,9.767902
33,Standing,1603184872670,-0.14638148,-0.13301226,9.762098
33,Standing,1603184872690,-0.15152423,-0.15461753,9.761094
33,Standing,1603184872710,-0.14231135,-0.13985011,9.757435
33,Standing,1603184872730,-0.14134409,-0.1482777,9.751622
33,Standing,1603184872750,-0.14655387,-0.12333969,9.767557
33,Standing,1603184872770,-0.14158352,-0.13121182,9.75598
33,Standing,1603184872790,-0.15365987,-0.13339534,9.731214
33,Standing,1603184872810,-0.17279433,-0.13483186,9.733503
33,Standing,1603184872830,-0.15954961,-0.12929647,9.731702
33,Standing,1603184872851,-0.12890382,-0.12685439,9.742467
33,Standing,1603184872871,-0.1646732,-0.12020808,9.739249
33,Standing,1603184872890,-0.15545073,-0.12682566,9.72701
33,Standing,1603184872910,-0.14037684,-0.12648089,9.737985
33,Standing,1603184872930,-0.14268485,-0.113169126,9.72496
33,Standing,1603184872950,-0.13967773,-0.094887,9.747331
33,Standing,1603184872970,-0.15270218,-0.1223054,9.741987
33,Standing,1603184872990,-0.16895403,-0.121682905,9.7570715
33,Standing,1603184873010,-0.16154158,-0.0997616,9.734442
33,Standing,1603184873030,-0.15086344,-0.13051273,9.755165
33,Standing,1603184873050,-0.1655734,-0.11549629,9.759781
33,Standing,1603184873070,-0.1464198,-0.13046484,9.747715
33,Standing,1603184873090,-0.14017572,-0.11939405,9.7578945
33,Standing,1603184873110,-0.14944607,-0.1084765,9.758067
33,Standing,1603184873130,-0.14559619,-0.121251956,9.753997
33,Standing,1603184873150,-0.13682383,-0.11057381,9.7734375
33,Standing,1603184873170,-0.15172535,-0.10689632,9.7537
33,Standing,1603184873190,-0.132294,-0.10625467,9.7693
33,Standing,1603184873210,-0.1293635,-0.12005485,9.783292
33,Standing,1603184873230,-0.13645992,-0.12444103,9.7764635
33,Standing,1603184873250,-0.14016613,-0.10651325,9.788924
33,Standing,1603184873270,-0.14217728,-0.11894394,9.772843
33,Standing,1603184873290,-0.13286862,-0.11783303,9.781741
33,Standing,1603184873310,-0.1245751,-0.13493721,9.773706
33,Standing,1603184873329,-0.13928507,-0.12212344,9.789326
33,Standing,1603184873349,-0.13824122,-0.13336661,9.782114
33,Standing,1603184873369,-0.1397735,-0.13280158,9.776398
33,Standing,1603184873390,-0.1539759,-0.1286644,9.769444
33,Standing,1603184873410,-0.13235147,-0.13755168,9.768045
33,Standing,1603184873430,-0.1284154,-0.15123694,9.757914
33,Standing,1603184873450,-0.14455232,-0.13021584,9.766274
33,Standing,1603184873470,-0.14578773,-0.12719914,9.769608
33,Standing,1603184873490,-0.13793476,-0.1347361,9.757569
33,Standing,1603184873511,-0.14443739,-0.13263878,9.756985
33,Standing,1603184873530,-0.15090175,-0.13486059,9.744669
33,Standing,1603184873550,-0.12843455,-0.14250289,9.773782
33,Standing,1603184873570,-0.16407944,-0.15113159,9.749237
33,Standing,1603184873590,-0.15019305,-0.12222879,9.761897
33,Standing,1603184873610,-0.13575123,-0.12671073,9.734259
33,Standing,1603184873630,-0.16129258,-0.12939224,9.723322
33,Standing,1603184873650,-0.15693514,-0.13305058,9.740389
33,Standing,1603184873671,-0.15458882,-0.12519759,9.7316065
33,Standing,1603184873690,-0.15025052,-0.12938266,9.750636
33,Standing,1603184873710,-0.13969688,-0.11902055,9.744669
33,Standing,1603184873730,-0.15237658,-0.12382811,9.745703
33,Standing,1603184873750,-0.15886964,-0.103094324,9.735111
33,Standing,1603184873770,-0.16589902,-0.11716265,9.740532
33,Standing,1603184873790,-0.16094781,-0.11972924,9.739028
33,Standing,1603184873811,-0.15598702,-0.10407116,9.731405
33,Standing,1603184873830,-0.15927188,-0.1262319,9.724251
33,Standing,1603184873850,-0.15829505,-0.10793061,9.744995
33,Standing,1603184873870,-0.15215631,-0.12264059,9.761582
33,Standing,1603184873890,-0.13714944,-0.11790965,9.758191
33,Standing,1603184873910,-0.16077544,-0.11203906,9.765777
33,Standing,1603184873930,-0.15019305,-0.11782346,9.761908
33,Standing,1603184873950,-0.1393617,-0.11948981,9.765882
33,Standing,1603184873970,-0.149063,-0.13983096,9.763228
33,Standing,1603184873990,-0.14489707,-0.12087846,9.776157
33,Standing,1603184874010,-0.13073298,-0.11595598,9.774013
33,Standing,1603184874030,-0.14832558,-0.117421225,9.769761
33,Standing,1603184874050,-0.14076948,-0.13668019,9.773122
33,Standing,1603184874070,-0.15028884,-0.13422853,9.7720785
33,Standing,1603184874090,-0.1229662,-0.13224612,9.778916
33,Standing,1603184874110,-0.13195881,-0.11733504,9.7804
33,Standing,1603184874130,-0.12184571,-0.12903789,9.779405
33,Standing,1603184874150,-0.13719733,-0.112910554,9.779174
33,Standing,1603184874170,-0.119987816,-0.13935211,9.771359
33,Standing,1603184874190,-0.1232535,-0.13480313,9.780381
33,Standing,1603184874210,-0.14062582,-0.13976392,9.778456
33,Standing,1603184874230,-0.13868174,-0.13939042,9.770546
33,Standing,1603184874250,-0.15571888,-0.14450444,9.764235
33,Standing,1603184874271,-0.14263697,-0.15540285,9.757665
33,Standing,1603184874291,-0.14187083,-0.12876974,9.767769
33,Standing,1603184874310,-0.15582421,-0.1325047,9.759819
33,Standing,1603184874330,-0.14225389,-0.1474541,9.767778
33,Standing,1603184874350,-0.13600981,-0.14027148,9.764407
33,Standing,1603184874370,-0.14521311,-0.15698302,9.763909
33,Standing,1603184874390,-0.13694833,-0.13711114,9.764187
33,Standing,1603184874410,-0.14764562,-0.12300451,9.747925
33,Standing,1603184874430,-0.14160267,-0.14013742,9.753738
33,Standing,1603184874450,-0.15487611,-0.13556927,9.741001
33,Standing,1603184874471,-0.15573804,-0.1408461,9.755606
33,Standing,1603184874490,-0.14339353,-0.108179614,9.758
33,Standing,1603184874510,-0.15343003,-0.11671255,9.738319
33,Standing,1603184874530,-0.1606605,-0.13594279,9.746958
33,Standing,1603184874550,-0.15023138,-0.12120406,9.752215
33,Standing,1603184874570,-0.15311398,-0.12475707,9.734306
33,Standing,1603184874589,-0.14241669,-0.10813173,9.747227
33,Standing,1603184874609,-0.15505807,-0.10634086,9.74262
33,Standing,1603184874630,-0.14420755,-0.11484507,9.738032
33,Standing,1603184874650,-0.14128664,-0.1094629,9.746479
33,Standing,1603184874670,-0.16317922,-0.11476845,9.741499
33,Standing,1603184874690,-0.15262556,-0.105019264,9.754025
33,Standing,1603184874711,-0.13871047,-0.118819445,9.763037
33,Standing,1603184874730,-0.1461325,-0.12198936,9.746173
33,Standing,1603184874750,-0.1490151,-0.1396873,9.761266
33,Standing,1603184874770,-0.15246277,-0.12613612,9.771245
33,Standing,1603184874790,-0.13078088,-0.09749189,9.769435
33,Standing,1603184874810,-0.13867216,-0.13053188,9.758709
33,Standing,1603184874831,-0.15093048,-0.13445838,9.746384
33,Standing,1603184874850,-0.12962209,-0.109664015,9.774625
33,Standing,1603184874870,-0.13414234,-0.13429557,9.753469
33,Standing,1603184874890,-0.14688908,-0.12516886,9.774013
33,Standing,1603184874910,-0.14891934,-0.12023681,9.766734
33,Standing,1603184874930,-0.1464581,-0.111368686,9.771465
33,Standing,1603184874950,-0.14679329,-0.11036312,9.782526
33,Standing,1603184874970,-0.13781026,-0.1196622,9.769952
33,Standing,1603184874990,-0.13486059,-0.11694239,9.783742
33,Standing,1603184875010,-0.14151648,-0.12170207,9.767203
33,Standing,1603184875030,-0.1283771,-0.12434526,9.771954
33,Standing,1603184875050,-0.1313076,-0.13195881,9.7764635
33,Standing,1603184875070,-0.14539509,-0.13590446,9.762358
33,Standing,1603184875090,-0.12654793,-0.1486895,9.779768
33,Standing,1603184875110,-0.12911451,-0.14933115,9.783187
33,Standing,1603184875130,-0.13236105,-0.14267527,9.765815
33,Standing,1603184875150,-0.15048036,-0.13806881,9.7683525
33,Standing,1603184875170,-0.1583142,-0.16624379,9.757942
33,Standing,1603184875190,-0.15275006,-0.12986149,9.754514
33,Standing,1603184875210,-0.14234008,-0.14644854,9.7534895
33,Standing,1603184875231,-0.16312174,-0.1376666,9.744746
33,Standing,1603184875250,-0.15117948,-0.12592544,9.747647
33,Standing,1603184875270,-0.14450444,-0.12414415,9.743109
33,Standing,1603184875290,-0.14751156,-0.13916059,9.743922
33,Standing,1603184875310,-0.16393578,-0.1314704,9.729443
33,Standing,1603184875330,-0.16269079,-0.14139198,9.744918
33,Standing,1603184875351,-0.1441884,-0.12260228,9.7417
33,Standing,1603184875372,-0.1510454,-0.12723745,9.737793
33,Standing,1603184875390,-0.15404294,-0.12612654,9.734747
33,Standing,1603184875411,-0.16020082,-0.10466492,9.722412
33,Standing,1603184875431,-0.15511554,-0.12536998,9.733244
33,Standing,1603184875450,-0.14869907,-0.1136767,9.726512
33,Standing,1603184875471,-0.15149552,-0.12188402,9.730773
33,Standing,1603184875490,-0.1532672,-0.105622604,9.746833
33,Standing,1603184875510,-0.15003026,-0.10708785,9.750483
33,Standing,1603184875530,-0.16016252,-0.12632766,9.74782
33,Standing,1603184875550,-0.15015475,-0.1185896,9.757406
33,Standing,1603184875570,-0.15555608,-0.1136767,9.750923
33,Standing,1603184875590,-0.14316368,-0.11294886,9.75846
33,Standing,1603184875610,-0.16950947,-0.11631032,9.754954
33,Standing,1603184875630,-0.14991532,-0.09512642,9.751335
33,Standing,1603184875650,-0.14230177,-0.121874444,9.772968
33,Standing,1603184875670,-0.1559583,-0.11055466,9.7642145
33,Standing,1603184875690,-0.142704,-0.122544825,9.769865
33,Standing,1603184875711,-0.15406209,-0.1365461,9.764339
33,Standing,1603184875731,-0.12966996,-0.12155841,9.763469
33,Standing,1603184875751,-0.14611334,-0.13012965,9.76887
33,Standing,1603184875770,-0.1225927,-0.1466305,9.767882
33,Standing,1603184875791,-0.13801137,-0.1449354,9.779941
33,Standing,1603184875810,-0.13687173,-0.118177794,9.771197
33,Standing,1603184875830,-0.14797124,-0.1249486,9.76435
33,Standing,1603184875851,-0.1337018,-0.12894212,9.779529
33,Standing,1603184875870,-0.13719733,-0.14634319,9.77791
33,Standing,1603184875890,-0.14854585,-0.13928507,9.786261
33,Standing,1603184875910,-0.13102987,-0.14741579,9.77632
33,Standing,1603184875930,-0.12501563,-0.1313076,9.768985
33,Standing,1603184875950,-0.13662273,-0.12743858,9.768745
33,Standing,1603184875970,-0.13296439,-0.14090356,9.762559
33,Standing,1603184875991,-0.14046302,-0.13025415,9.769099
33,Standing,1603184876010,-0.14639106,-0.1487757,9.741748
33,Standing,1603184876031,-0.14693695,-0.15183069,9.741585
33,Standing,1603184876050,-0.123071544,-0.13108733,9.755894
33,Standing,1603184876070,-0.14845009,-0.14536634,9.7462015
33,Standing,1603184876091,-0.1407599,-0.13698664,9.756755
33,Standing,1603184876110,-0.14559619,-0.14188997,9.748012
33,Standing,1603184876130,-0.15670529,-0.13034992,9.742553
33,Standing,1603184876150,-0.14751156,-0.1263947,9.733972
33,Standing,1603184876171,-0.14330734,-0.12472833,9.73808
33,Standing,1603184876190,-0.14303918,-0.11709562,9.735006
33,Standing,1603184876211,-0.1573565,-0.10266337,9.724097
33,Standing,1603184876229,-0.15987521,-0.12955503,9.709369
33,Standing,1603184876249,-0.15394717,-0.11668382,9.735734
33,Standing,1603184876269,-0.1744607,-0.10829453,9.744228
33,Standing,1603184876289,-0.15840039,-0.11693281,9.726894
33,Standing,1603184876310,-0.14132494,-0.12344504,9.7256975
33,Standing,1603184876331,-0.14305833,-0.12248736,9.738646
33,Standing,1603184876350,-0.13314635,-0.09918699,9.7649145
33,Standing,1603184876370,-0.14346057,-0.11621455,9.775027
33,Standing,1603184876391,-0.15845785,-0.10115023,9.756362
33,Standing,1603184876410,-0.1431158,-0.13220783,9.767088
33,Standing,1603184876430,-0.14119086,-0.115716554,9.769367
33,Standing,1603184876450,-0.14073117,-0.12382811,9.767644
33,Standing,1603184876470,-0.13826995,-0.13972561,9.762051
33,Standing,1603184876490,-0.13670893,-0.11841721,9.765154
33,Standing,1603184876511,-0.14028107,-0.12921984,9.770239
33,Standing,1603184876530,-0.13120225,-0.12386642,9.778906
33,Standing,1603184876550,-0.13369223,-0.1270938,9.779299
33,Standing,1603184876570,-0.14474384,-0.1323036,9.790954
33,Standing,1603184876590,-0.13174814,-0.13301226,9.794009
33,Standing,1603184876610,-0.126184,-0.12536998,9.769971
33,Standing,1603184876631,-0.124814525,-0.13381673,9.78381
33,Standing,1603184876651,-0.12652877,-0.13726437,9.805558
33,Standing,1603184876670,-0.13470736,-0.15453136,9.7651825
33,Standing,1603184876691,-0.13712071,-0.1479042,9.787344
33,Standing,1603184876710,-0.13930424,-0.15626475,9.767471
33,Standing,1603184876730,-0.12942097,-0.14990576,9.768936
33,Standing,1603184876750,-0.142704,-0.15034628,9.770939
33,Standing,1603184876770,-0.13781026,-0.1598848,9.763708
33,Standing,1603184876791,-0.14778927,-0.13610558,9.774118
33,Standing,1603184876811,-0.12395261,-0.14040557,9.770795
33,Standing,1603184876831,-0.13718776,-0.15914737,9.743577
33,Standing,1603184876850,-0.13777195,-0.15190731,9.758527
33,Standing,1603184876870,-0.13806881,-0.15113159,9.732545
33,Standing,1603184876890,-0.14966634,-0.13811672,9.740389
33,Standing,1603184876910,-0.15232868,-0.13361561,9.730802
33,Standing,1603184876930,-0.14378618,-0.12985192,9.730026
33,Standing,1603184876950,-0.13962984,-0.13938084,9.741307
33,Standing,1603184876970,-0.14301045,-0.14045344,9.726358
33,Standing,1603184876990,-0.14053965,-0.13855724,9.736988
33,Standing,1603184877010,-0.13847105,-0.13333787,9.725736
33,Standing,1603184877031,-0.14841178,-0.12783122,9.716178
33,Standing,1603184877051,-0.15169662,-0.14105679,9.750951
33,Standing,1603184877070,-0.14143029,-0.12817597,9.7335415
33,Standing,1603184877090,-0.14085567,-0.11484507,9.761198
33,Standing,1603184877110,-0.1533151,-0.12267889,9.7452345
33,Standing,1603184877130,-0.13914143,-0.11952812,9.729748
33,Standing,1603184877150,-0.1737999,-0.11923125,9.741997
33,Standing,1603184877170,-0.1479425,-0.12919112,9.736596
33,Standing,1603184877190,-0.14388195,-0.12306196,9.735236
33,Standing,1603184877210,-0.14050132,-0.12634681,9.739995
33,Standing,1603184877230,-0.12801318,-0.13425724,9.745033
33,Standing,1603184877250,-0.16217364,-0.115027025,9.775631
33,Standing,1603184877270,-0.14229219,-0.115247294,9.746403
33,Standing,1603184877290,-0.13979265,-0.1321791,9.768237
33,Standing,1603184877310,-0.15108371,-0.13333787,9.770632
33,Standing,1603184877330,-0.13064681,-0.11473015,9.76253
33,Standing,1603184877350,-0.12363657,-0.098267615,9.792477
33,Standing,1603184877370,-0.13006261,-0.114174694,9.778887
33,Standing,1603184877390,-0.12220963,-0.12751518,9.765786
33,Standing,1603184877411,-0.13318464,-0.13449667,9.783283
33,Standing,1603184877430,-0.13789643,-0.141708,9.770516
33,Standing,1603184877450,-0.14436078,-0.1524436,9.780889
33,Standing,1603184877470,-0.13296439,-0.13358688,9.7822485
33,Standing,1603184877490,-0.12384727,-0.14688908,9.792103
33,Standing,1603184877511,-0.12676819,-0.13286862,9.783196
33,Standing,1603184877531,-0.12103169,-0.12328223,9.769272
33,Standing,1603184877550,-0.13117352,-0.14199531,9.77588
33,Standing,1603184877570,-0.13442005,-0.13978307,9.772921
33,Standing,1603184877590,-0.13997461,-0.15035586,9.776588
33,Standing,1603184877610,-0.13693877,-0.14550042,9.764589
33,Standing,1603184877630,-0.1281281,-0.16176184,9.74916
33,Standing,1603184877651,-0.1458835,-0.12847286,9.768678
33,Standing,1603184877670,-0.1432403,-0.13719733,9.730725
33,Standing,1603184877690,-0.15499105,-0.13040738,9.74759
33,Standing,1603184877710,-0.16503711,-0.13094369,9.758652
33,Standing,1603184877730,-0.15264472,-0.1448875,9.724615
33,Standing,1603184877751,-0.15421532,-0.14528973,9.728972
33,Standing,1603184877771,-0.13913184,-0.13430515,9.717375
33,Standing,1603184877790,-0.12728535,-0.13137463,9.745741
33,Standing,1603184877810,-0.15749058,-0.14190912,9.726991
33,Standing,1603184877831,-0.14515565,-0.1459601,9.750578
33,Standing,1603184877850,-0.1591378,-0.13844232,9.722613
33,Standing,1603184877871,-0.14435121,-0.10936713,9.721483
33,Standing,1603184877890,-0.1542249,-0.103094324,9.736864
33,Standing,1603184877910,-0.16618632,-0.12908578,9.730716
33,Standing,1603184877930,-0.15884091,-0.11771811,9.728168
33,Standing,1603184877950,-0.13322297,-0.104454234,9.749151
33,Standing,1603184877970,-0.14544296,-0.12120406,9.7210045
33,Standing,1603184877991,-0.1511699,-0.13100114,9.692494
33,Standing,1603184878010,-0.15463671,-0.13542563,9.692638
33,Standing,1603184796291,-0.16513288,-0.11631032,9.756438
33,Standing,1603184796311,-0.14547169,-0.12034216,9.740618
33,Standing,1603184796330,-0.1548857,-0.10510545,9.750071
33,Standing,1603184796351,-0.13267708,-0.12391431,9.75121
33,Standing,1603184796370,-0.14729129,-0.11911633,9.7519
33,Standing,1603184796391,-0.15118906,-0.12216175,9.7556925
